# x - average MSE
# y - (alpha - pi/4)^2
4.634645351689417e-28 0.6168502750679286
1.906567066023542e-27 0.6168502750677947
0.0010026370518239017 0.005365840534018317
1.5446766014724735e-27 0.6168502750678035
0.00028913511653476024 0.0006859545696058363
0.00029635161890531267 0.0000017378574886929715
1.7892111507895376e-27 0.6168502750677589
0.00016635548361051928 0.00015142837687344085
0.0002632458472687212 0.000351854568886473
1.9038641504044728e-28 0.6168502750679807
0.003426779444856827 0.03450508589705186
8.577688335215172e-28 0.6168502750678723
0.00010017483339891614 0.0002650719840014275
7.261537554982522e-27 0.6168502750674532
0.0020440813172324028 0.10206536282772742
6.525538513712993e-28 0.6168502750678863
1.5983994101702886e-27 0.6168502750677937
4.215960313332722e-27 0.6168502750676108
0.00021953702314283382 0.0006594420320570596
0.00011497332372056237 0.00010634968543201287
2.6548966127478206e-27 0.6168502750676808
0.00035186791464839116 0.00011342296340005828
0.0001819613648380669 0.00007064515234566836
0.000261495910768136 0.0002531434353395117
1.4614118316496296e-27 0.6168502750677882
0.00019564235041097248 0.00023904421117904766
0.0002211127912090661 0.0001383834462109449
0.00023293035572766386 1.4217549265113302e-9
0.00017181698334420127 0.00006026859088848282
0.00016584629759586354 0.0008595359107939704
1.238932286743325e-27 0.6168502750678334
0.0014681383090355527 0.3540200160202486
0.00031480860534194776 0.000022135711036337628
0.00010965822957553518 9.874465831190115e-7
0.00021266543084481662 0.0005779496282518892
0.00014146642575599264 0.00011426124543583478
3.2475790454809834e-27 0.6168502750676412
0.00025151741978519357 0.0004683347525578814
0.0014579029857074456 0.031115313544261947
0.00023667460228205559 0.0008017387225999921
0.000102688194510187 0.00018233566450133825
0.00022239169750772633 0.00000773456005306265
0.00020709500407686422 0.00001017639839677083
0.0003423241916474236 0.0008040157032899454
0.000193035670027352 0.000042938557171586864
0.00015326985854176412 0.00002577984079802201
2.8774138550226875e-27 0.6168502750676917
0.00019156616484112936 0.00011472396384725793
0.0001838587856926515 5.4882268971441217e-8
0.00023977459223997952 0.0013565197914587406
0.0002524262207498008 0.00025124095120230563
0.00013124042574400485 0.00011484108602944
0.00026296854896234106 0.00006822869786169749
0.00018668792335740675 0.00005306904335241384
0.00012588942307759915 0.00005500073344073552
0.00019066000627760143 0.0000016633654179094132
2.705533596496652e-28 0.616850275067968
0.0012370984777892809 0.014435003703755745
4.50907994835678e-27 0.6168502750675353
0.00017006310311295527 0.0002093816027426554
0.0001535069243165815 0.0003058387794521343
0.0002485160485026116 0.00004408995776571108
0.0002045347741998276 0.00025609407300654976
0.0002658496524674998 0.000013251864579728557
0.0001868605330462278 0.0000012536894715213486
0.00014819675747382665 0.000022487134653392366
1.891192416059277e-27 0.616850275067797
0.00019282543638821155 0.000019099689332937517
0.00015201900094245904 0.0001230461492418517
0.00012567242895256432 0.00011802207147418814
0.0001844979992379841 0.00002948646703121017
0.0002531171454234017 0.000027086065070948536
0.00018147053049917297 0.000033810767284843094
0.00019799350700979075 0.00032278368983437066
0.00013348234349929247 0.00018970951383355788
3.203824075790985e-27 0.6168502750676471
6.4288707301438914e-27 0.6168502750674325
0.0001911329076670434 0.00011796681266011043
0.00014016533870555905 0.000071163990210427
0.00018277549903466666 0.000009694037182982978
0.00010648920238740957 0.00007623967737933005
0.00009222598705767635 0.0002608464130222304
0.00012264388145724684 0.00016615320759819525
4.919875415156534e-27 0.6168502750675317
0.0001732951701691249 0.00011869753200498277
0.00015594789940537 0.00014144570981432285
1.771872756418457e-27 0.616850275067786
0.00023616890420797632 0.0004121077841893125
2.7129998644927487e-27 0.6168502750677143
1.2342927817770776e-26 0.6168502750672417
0.00346699799838299 0.8848649092575556
4.237289598669703e-27 0.6168502750676085
0.00019007879924948457 0.6615505408204173
0.0027157184463969795 0.6914114634493338
0.0012409874309166824 0.9011244569170177
0.0010090461795806908 0.5640614365646747
2.5139109086877406e-27 0.6168502750677023
0.00532495446043458 0.13520802974638674
0.0025752231056680574 0.49131784514356225
0.008741091636992876 0.4950382418198441
0.01761500256095376 0.8982527002931309
0.0009433849859739436 0.5860155098659401
0.00983219819298404 1.1777681120205477
3.1350845258326892e-27 0.6168502750676566
5.591281279401735e-28 0.6168502750679321
5.2132373346551315e-27 0.6168502750675557
4.479929973885388e-27 0.6168502750676768
0.0207586766679841 0.9367479226781368
0.004582770032467792 1.0463902946059724
0.01960413982927786 0.6846884645813739
0.007637958924949291 0.26054683806827855
0.022910550374754434 0.11637852749045997
0.0031570486462890743 0.4240676428429807
0.005074424428591716 0.6858199716480988
0.00045140221051854774 0.6607992006889041
0.02949191534558258 0.5425166212386086
2.045971070594315e-27 0.6168502750677397
0.002270289456160034 0.7541113950131102
0.02097782247471483 0.48176016235877644
0.008765881738888419 0.09080994924468694
0.0076494878371919164 1.0884855958193476
0.014774340439932374 0.14373861024424814
0.019022554837667308 0.35877131786794353
0.04114723334128997 0.558488545434653
1.2580570407388806e-26 0.6168502750672255
8.987282027775132e-27 0.616850275067471
5.416463579009222e-27 0.6168502750675352
0.005120628367234676 0.6580048665477093
0.020203865156016243 0.5165327114102252
0.006199614454613998 0.4951991895847198
0.0003902703238598977 0.5066060953476847
0.00726933780546172 0.17324918601482114
0.021146204060258016 0.7362030915371596
0.0255044054819469 0.8172432696706985
0.008866330410189688 1.0495545680878315
1.3033499207763676e-27 0.6168502750678035
0.015563715325380787 0.8542474255964898
0.013211837298541307 0.967211893523053
0.020602254568429526 0.5565667759440085
0.008062758764203821 1.374850570318584
0.026594122452888187 0.05506139274271608
0.005745559517377075 0.3986850622468058
0.011890846779268611 0.4523725351887298
0.03529107806486809 0.94365328047817
0.009252775262645892 0.5116139240094444
0.030724437262356488 1.83655821030341
0.00007976668093090248 0.6690678653422695
0.006375912488634861 0.35535628640238665
0.0009626242567462886 0.728961019366353
0.03620362969588303 0.839601775489206
0.023079033110477824 1.0493923623810195
0.0019724345448692343 0.8562060314967058
0.037335725422883874 0.36208651618930954
0.020395220064497902 1.4006984086601875
0.01880924671052678 0.8007892895694154
0.0133503712917974 0.03267151000234406
0.00741219749518713 0.9511696252132807
0.009903782849604354 0.584345558633853
0.00565747705543572 1.0161813035870442
0.012008964781852855 1.496110823565592
0.007820912496390948 1.3624711984118292
0.014098419772123129 0.44807561044713745
0.0025591229811656327 0.6139907312748609
0.054004389469881904 1.0090865772532962
0.011789747816817657 0.0678936080312953
0.017486803524639064 0.9618093360865253
0.043646687184916 2.1336445542421174
0.00942575311766911 0.41612482498714864
0.018066253365003872 0.6326907686551339
0.009747846919869772 0.42016640426212637
0.02875682389262804 0.8102983829287194
0.001512922359783159 0.5196722572807101
0.02919758834332532 0.04506378488612389
0.0022290962092039973 0.7882735097330045
0.01150532253985991 1.1170244213213736
0.0069967590631367215 0.566302418990908
0.008428888801879218 0.7724851263869902
0.015113503711277426 0.1802813130010887
0.012509558634222871 0.6059955643770095
0.004870561748001369 0.21074094917140515
0.031785001025290624 1.2337835460577868
